"ocs_0_5";"ocs_5_15";"ocs_15_30";"aspect";"bio1";"bio12";"bio13";"bio14";"bio15";"bio4";"bio5";"bio6";"convergence_idx";"cross_secational_curv";"dem";"difference";"diurnal_anisotropic_heating";"downslope_curv";"drain_horizontal_distance";"drain_vertical_distance";"drainage_density";"effective_air_flow_heights";"flow_line_curv";"general_curv";"geology";"gradient";"hill";"hillshade";"local_curv";"longitudinal_curv";"mass_balance_idx";"max_curv";"mid_slope_position";"min_curv";"morphometric_protection_idx";"mrrtf";"mrvbf";"normalized_height";"npp";"plan_curv";"profile_curv";"real_surface_area";"ridge_level";"sky_view_factor";"slope";"slope_height";"slope_lenght";"solar_diffuse";"solar_direct";"solar_ratio";"solar_total";"standardized_height";"tangential_curv";"terrain_ruggedness_idx";"terrain_surface_convexity";"terrain_surface_texture";"topographic_openess";"topographic_position_idx";"total_curv";"twi";"upslope_curv";"valley";"valley_depth";"vector_ruggedness_idx";"wind_exposition"
66,3548023156294;66,3548023156294;NA;142,045455932617;-1,92701852321625;767,896057128906;-163,899826049805;-210,749893188477;-257,893676757812;-38,4249839782715;2,03864073753357;-7,35928010940552;3,40194272994995;-0,00225405883975327;38,2149353027344;0,0666591599583626;0,0617306083440781;-0,0083949463441968;189,254821777344;10,0440979003906;0,905713617801666;29,2338008880615;-0,00000166345807883772;-0,00400164723396301;5;0,114386953413486;0;158;0,00542753236368299;-0,00174758839420974;-0,040653832256794;0,000469154154416174;0,650470554828644;-0,000896519457455724;0,0374500006437302;1,41220355033875;0,222128003835678;0,825235247612;254,702911376953;-0,0333397909998894;-0,000931526010390371;64,4806976318359;38,9457092285156;0,995981752872467;6,90566968917847;7,09079885482788;22,6274166107178;285,922180175781;777,938537597656;2,72080516815186;1063,86071777344;31,5365867614746;-0,00106731639243662;0,621324896812439;68,4727935791016;2,71923160552979;1,53821992874146;2,10342860221863;0,00000101145349162834;5,73678874969482;0,0777831003069878;0;1,50165843963623;0,000037087251257617;1,10348618030548
49,134897783516;49,134897783516;NA;133,044570922852;-1,92713105678558;767,936706542969;-163,895446777344;-210,748123168945;-257,893798828125;-38,418529510498;2,03861689567566;-7,35960912704468;9,61107540130615;0,00107403646688908;38,2892684936523;0,0531646497547626;0,0377889722585678;0,0161210857331753;226,509658813477;10,8008422851562;0,901444315910339;29,5507507324219;-0,0000196866294572828;-0,00151894986629486;5;0,109507732093334;0;159;0,0250564031302929;-0,00259298644959927;0,0137530732899904;0,00236099795438349;0,765768051147461;-0,00222259596921504;0,0329100005328655;1,41220355033875;0,145068913698196;0,88288402557373;254,696960449219;0,0384103432297707;-0,00154723261948675;64,4086761474609;38,6951522827148;0,996665775775909;6,31312417984009;8,88867473602295;11,3137083053589;286,079528808594;797,163452148438;2,78650999069214;1083,24291992188;33,8051681518555;0,00078857020707801;0,574506342411041;82,5763320922852;2,72736096382141;1,54533183574677;2,54887509346008;0,00000546591581951361;5,62899255752563;0,0927373394370079;0;1,17909681797028;0,000108525302493945;1,11252725124359
82,3104619285253;82,3104619285253;NA;115,22957611084;-1,9272438287735;767,977600097656;-163,891052246094;-210,746353149414;-257,893920898438;-38,4120750427246;2,03859281539917;-7,359938621521;17,8199424743652;-0,00264090672135353;38,1703109741211;0,0400458350777626;0,00350679690018296;0,071215994656086;215,195953369141;10,6818923950195;0,897056400775909;29,6286945343018;-0,0000131585902636289;-0,00753811001777649;5;0,100579030811787;0;163;0,129694163799286;-0,00489720329642296;0,407881289720535;0,0064180651679635;0,832689225673676;0,000395758979720995;0,0233800001442432;1,48032021522522;0,166593044996262;0,91634464263916;254,691009521484;-0,190603345632553;-0,00240050419233739;64,3084564208984;38,3177719116211;0,997470200061798;5,54569244384766;10,4637823104858;0;286,304595947266;827,668029785156;2,89086532592773;1113,97265625;34,9772911071777;-0,00136832997668535;0,510418474674225;91,9295806884766;2,73338723182678;1,55787098407745;2,82330417633057;0,0000324114698742051;5,53824806213379;0,130553066730499;0;0,955264747142792;0,000285041751340032;1,12089323997498
84,594686386435;84,594686386435;NA;89,1462554931641;-1,92722856998444;767,965698242188;-163,892333984375;-210,747741699219;-257,893951416016;-38,4111976623535;2,03862977027893;-7,35998201370239;21,8531684875488;0,00169333477970213;38,3204727172852;0,0282400604337454;-0,0352424457669258;0,0828173980116844;218,509658813477;10,8320503234863;0,894425928592682;29,9854869842529;-0,00000158063710387069;-0,00103756785392761;5;0,0896467119455338;0;168;0,118383839726448;-0,00273090275004506;0,373508274555206;0,00592774245887995;0,868510544300079;-0,000021398864191724;0,0216600000858307;1,48032021522522;0,13056717813015;0,934255301952362;254,691711425781;0,139803990721703;-0,00147247884888202;64,2538681030273;38,3470230102539;0,998014032840729;5,04172515869141;11,6818590164185;16;286,42236328125;863,65576171875;3,01532244682312;1150,078125;35,8012084960938;0,000953775539528579;0,462854623794556;96,8932571411133;2,7527437210083;1,55856204032898;3,04276204109192;0,0000263611709669931;5,57567644119263;0,127399176359177;0;0,822067141532898;0,000354482472175732;1,12583673000336
82,3771335235731;82,3771335235731;NA;90,4574279785156;-1,92735660076141;768,018615722656;-163,886627197266;-210,744552612305;-257,89404296875;-38,4056243896484;2,03856873512268;-7,36026763916016;18,0509262084961;0,000732664135284722;37,5798416137695;0,0476139560341835;-0,0358924530446529;0,0710648745298386;210,509658813477;10,0914192199707;0,892553329467773;29,0837059020996;-0,00000272607894657995;-0,00311316549777985;5;0,0965158566832542;0;167;0,113057896494865;-0,00384582974947989;0,376050621271133;0,00579399755224586;0,842560470104218;0,000171950538060628;0,024320000782609;1,48032021522522;0,194886535406113;0,921280205249786;254,68505859375;0,0398701503872871;-0,00240288861095905;64,2978973388672;37,8503494262695;0,997673213481903;5,48594760894775;11,218147277832;24;286,342315673828;861,062133789062;3,0071074962616;1147,40441894531;34,6216888427734;0,000847744639031589;0,499372333288193;95,9647903442383;2,73706746101379;1,55498683452606;2,6438901424408;0,0000257628980762092;5,67221403121948;0,121578678488731;0;0,95854651927948;0,00029688052018173;1,11655223369598
93,0481617295836;93,0481617295836;NA;355,212341308594;-1,9255975484848;767,250305175781;-163,969543457031;-210,794784545898;-257,89306640625;-38,4727897644043;2,03958702087402;-7,35681772232056;0,0752823799848557;-0,000696329865604639;36,855827331543;-0,102403894066811;-0,0661670342087746;-0,0315102003514767;48;1,64029693603516;0,886982083320618;19,2014408111572;-0,00000250583048000408;-0,00172647833824158;5;0,0664204433560371;0;189;-0,0235957782715559;-0,00103014847263694;-0,100009545683861;0,000410042819567025;0,047979649156332;-0,0015273914905265;0,0302499998360872;3,15492296218872;0,635370910167694;0,476010173559189;254,775955200195;-0,00593698862940073;-0,000365601212251931;64,1770858764648;39,4543380737305;0,997714698314667;4,24933052062988;2,12780737876892;57,9411239624023;286,628845214844;925,382019042969;3,22850275039673;1212,01086425781;17,5445709228516;-0,000492137507535517;0,377338021993637;19,6248035430908;3,17140793800354;1,53544485569;-0,561579585075378;0,00000185898477411683;9,35968780517578;0,0063319830223918;0;2,342280626297;0,0000270793916570256;1,05425703525543
60,0782794630434;60,0782794630434;NA;18,1157722473145;-1,9265570640564;767,675415039062;-163,923675537109;-210,766540527344;-257,8935546875;-38,4372978210449;2,0390100479126;-7,35864162445068;5,1762056350708;-0,00877947267144918;39,7861061096191;0,048221867531538;-0,108322910964489;0,0216213222593069;179,882232666016;9,06332778930664;0,896035015583038;21,9312591552734;0,00000321788888868468;-0,0207633823156357;5;0,10587216168642;0;187;0,0541230402886868;-0,0119839096441865;0,245084017515182;0,00197805464267731;0,778112351894379;0,00123767543118447;0,0322199985384941;1,48032021522522;0,349466919898987;0,889056205749512;254,726440429688;-0,541750311851501;-0,00564316427335143;64,3832550048828;40,0403785705566;0,996526181697845;6,20332956314087;7,71805191040039;19,3137092590332;286,099670410156;947,920349121094;3,31325221061707;1234,02001953125;35,372257232666;-0,00473769847303629;0,556491315364838;80,8641967773438;2,89005970954895;1,53895580768585;3,18350291252136;0,00000533381899003871;5,65979433059692;0,111852273344994;0;0,963122606277466;0,000105943996459246;1,13308596611023
67,755530938952;67,755530938952;NA;26,6640281677246;-1,9265718460083;767,686767578125;-163,922439575195;-210,765182495117;-257,893524169922;-38,4381675720215;2,03897380828857;-7,35859775543213;12,7059993743896;0,00110920122824609;40,5633125305176;0,0219328105449677;-0,0796720385551453;0,0680637061595917;187,882232666016;9,84053421020508;0,899117827415466;32,8182258605957;0,0000144726209327928;-0,0108708888292313;5;0,0881437137722969;0;184;0,150015607476234;-0,011980090290308;0,435128271579742;0,0074257324449718;0,86777263879776;0,000205688498681411;0,0166500005871058;1,48032021522522;0,149762183427811;0,933886349201202;254,725769042969;0,0281076766550541;-0,00706996629014611;64,2055892944336;40,5633125305176;0,998009741306305;4,57172203063965;10,2197914123535;11,3137083053589;286,475494384766;923,205993652344;3,22263503074646;1209,68151855469;37,8816261291504;0,00166913389693946;0,42655223608017;90,5578384399414;2,85068416595459;1,55909585952759;3,83961772918701;0,0000422806915594265;5,92161989212036;0,148611411452293;0;0,723501324653625;0,000376429263269529;1,15129554271698
76,7333710445194;76,7333710445194;NA;45,7121658325195;-1,92645823955536;767,644348144531;-163,927001953125;-210,767059326172;-257,893402099609;-38,4446029663086;2,03899884223938;-7,35826778411865;48,7598915100098;0,018918365240097;41,1909790039062;-0,0333472676575184;-0,0320785194635391;0,101605124771595;199,195938110352;10,4682006835938;0,903285503387451;33,4753570556641;0,00000223070287574956;0,0318077057600021;5;0,0538973808288574;0;180;0,149279654026031;0,0128893405199051;0,436904847621918;0,00651073968037963;0,890154421329498;0,00121670449152589;0,00414999993517995;3,15492296218872;0,0243084244430065;0,945077240467072;254,73176574707;0,141996636986732;0,00411946745589375;64,0382308959961;41,1909790039062;0,999519526958466;2,00188159942627;11,7094345092773;0;286,833862304688;886,314636230469;3,08999300003052;1173,1484375;38,9287414550781;0,0117021184414625;0,213677510619164;93,589225769043;2,82332897186279;1,57491743564606;4,09024810791016;0,0000369558329111896;7,03841638565063;0,147446632385254;0;0,680489063262939;0,000499620102345943;1,15991234779358
81,4259085854677;81,4259085854677;NA;123,343048095703;-1,92647349834442;767,656372070312;-163,925689697266;-210,765655517578;-257,893371582031;-38,4454765319824;2,0389621257782;-7,35822439193726;46,3749160766602;0,0189186632633209;41,2058563232422;-0,0329477898776531;0,00771015370264649;0,0909377112984657;223,195938110352;13,0001068115234;0,906212866306305;33,3192481994629;-0,00000223760798689909;0,0136408358812332;5;0,0575686581432819;0;174;0,143314123153687;-0,00527782645076513;0,434990733861923;0,00633520353585482;0,884229779243469;0,00133227847982198;0,00371000007726252;3,15492296218872;0,0196932051330805;0,942114889621735;254,731063842773;0,0857258215546608;-0,00258016446605325;64,0386047363281;41,2058563232422;0,999624729156494;2,04201984405518;11,829174041748;0;286,832763671875;848,747802734375;2,95903372764587;1135,58056640625;38,8207397460938;0,00939087383449078;0,212540283799171;91,7009582519531;2,789475440979;1,58021426200867;4,01770305633545;0,0000364395236829296;7,08058261871338;0,14281889796257;0;0,726804196834564;0,000393177382647991;1,15866982936859
65,3487963736527;65,3487963736527;NA;149,248962402344;-1,92650461196899;767,681274414062;-163,922988891602;-210,762817382812;-257,893310546875;-38,4472427368164;2,03888750076294;-7,3581371307373;4,36561107635498;-0,0068674860522151;40,346565246582;0,0347694605588913;0,0587866492569447;0,0346325524151325;216,56852722168;12,1408157348633;0,911751985549927;31,9030284881592;0,00000298438021673064;-0,0196833908557892;5;0,105703458189964;0;163;0,130045652389526;-0,0128159048035741;0,462035477161407;0,00581737002357841;0,79198294878006;0,00266991415992379;0,0228199996054173;3,16442656517029;0,357051730155945;0,895991504192352;254,729629516602;-0,0413019135594368;-0,00793433282524347;64,301887512207;40,4367141723633;0,99757581949234;5,49945831298828;8,42107963562012;11,3137083053589;286,266418457031;791,78564453125;2,76590466499329;1078,05200195312;36,1503410339355;-0,00188066891860217;0,506955027580261;73,8005752563477;2,7336950302124;1,55706131458282;3,04806089401245;0,0000405456084990874;5,88245439529419;0,125671580433846;0;0,977536022663116;0,00021115348499734;1,137491106987
70,5027194382168;70,5027194382168;NA;145,216644287109;-1,92648887634277;767,668640136719;-163,924362182617;-210,764251708984;-257,893341064453;-38,4463577270508;2,03892493247986;-7,3581805229187;10,1754207611084;-0,000295698118861765;40,8695297241211;0,0005749745760113;0,0348482616245747;0,0492532886564732;219,882232666016;12,6637802124023;0,909035682678223;32,7156372070312;-0,00000109356153643603;-0,0108565837144852;5;0,0859111472964287;0;168;0,102146655321121;-0,010560886003077;0,30823814868927;0,00382655253633857;0,854351580142975;0,000601297826506197;0,0151699995622039;3,16442656517029;0,165262371301651;0,927175760269165;254,730346679688;0,0202832855284214;-0,00722151668742299;64,13916015625;40,8695297241211;0,998887062072754;3,85257124900818;10,4114398956299;11,3137083053589;286,616058349609;819,28271484375;2,85846757888794;1105,89880371094;37,8933525085449;0,00187908497173339;0,340395778417587;84,6623153686523;2,7595739364624;1,56710350513458;3,61473631858826;0,0000140176352942945;6,33713626861572;0,123731397092342;0;0,817757487297058;0,000295935198664665;1,14959716796875
49,872047251416;49,872047251416;NA;120,537628173828;-1,92660212516785;767,710388183594;-163,919876098633;-210,762420654297;-257,893463134766;-38,4399147033691;2,03890013694763;-7,35851001739502;34,2234039306641;0,0098850829526782;40,9093856811523;-0,0195276122540236;0,00749223865568638;0,0889403969049454;219,882232666016;12,7385482788086;0,904977798461914;32,9303398132324;-0,00000559144200451556;0,00820422172546387;5;0,0700266510248184;0;171;0,142147228121758;-0,0016808615764603;0,427914470434189;0,00672972109168768;0,884214520454407;0,000706256192643195;0,00812000036239624;1,48032021522522;0,0665481239557266;0,942107260227203;254,724380493164;0,0687041953206062;-0,00134401395916939;64,082878112793;40,9093856811523;0,999274432659149;2,92377758026123;11,8548498153687;0;286,740875244141;843,023559570312;2,94001889228821;1129,76440429688;38,5411186218262;0,00544172199442983;0,284925132989883;90,7407379150391;2,78341007232666;1,57627284526825;3,992023229599;0,0000372089343727566;6,44618988037109;0,143240660429001;0;0,728483617305756;0,000441564217908308;1,15539515018463
107,519686014258;107,519686014258;NA;118,488372802734;-1,92685902118683;767,817810058594;-163,908279418945;-210,755950927734;-257,893646240234;-38,4287872314453;2,03877687454224;-7,35908174514771;25,4720153808594;0,000125433158245869;40,0286140441895;0,00267593329772353;0,00748290028423071;0,0835131406784058;245,823364257812;12,5401878356934;0,902154147624969;31,8319149017334;-0,0000106179613794666;-0,00347310304641724;5;0,0877155512571335;0;167;0,127981960773468;-0,00359853613190353;0,398683071136475;0,00627621030434966;0,875544548034668;0,000300744839478284;0,015599999576807;1,48032021522522;0,140552669763565;0,937772274017334;254,711013793945;0,0188955776393414;-0,00226644473150373;64,1724548339844;40,0286140441895;0,998562753200531;4,15908718109131;11,5712518692017;0;286,562225341797;834,51318359375;2,91215348243713;1121,07543945312;37,5378227233887;0,000532383273821324;0,388076901435852;91,2437133789062;2,76691269874573;1,56852519512177;3,70341348648071;0,0000307105910906103;5,71626329421997;0,134985521435738;0;0,767833292484283;0,000410562759498134;1,14399302005768
58,1717711028152;58,1717711028152;NA;49,7956390380859;-1,92695713043213;767,847778320312;-163,905075073242;-210,755508422852;-257,893798828125;-38,4214630126953;2,03878903388977;-7,35945463180542;21,9590282440186;-0,000585037458222359;39,3504638671875;0,00957104563713074;-0,0741174146533012;0,0819239541888237;145,137069702148;8,627685546875;0,895004153251648;31,3530941009521;0,0000129474210552871;-0,00287304818630219;5;0,0937436744570732;0;178;0,129441767930984;-0,00228801066987216;0,395308583974838;0,00624491274356842;0,869024276733398;0,00023268185032066;0,0202500000596046;1,48032021522522;0,126030042767525;0,934512138366699;254,70573425293;-0,0132873663678765;-0,00136116705834866;64,2273101806641;39,3504638671875;0,998018383979797;4,80961894989014;11,011622428894;11,3137083053589;286,45654296875;907,688354492188;3,16867733001709;1194,14489746094;36,7735900878906;-0,0000752902997191995;0,440610438585281;94,8102416992188;2,80973601341248;1,55789792537689;3,51708984375;0,0000308208291244227;5,56237983703613;0,137566700577736;0;0,771661996841431;0,000385482329875231;1,13819110393524
22,5967212263993;22,5967212263993;NA;83,7029037475586;-1,92697215080261;767,859375;-163,90380859375;-210,754135131836;-257,893768310547;-38,4223403930664;2,03875231742859;-7,35941076278687;29,6645736694336;0,00168116856366396;39,6109657287598;0,000239048531511799;-0,0339905507862568;0,102810122072697;234,509658813477;12,1225433349609;0,89783787727356;31,5321922302246;-0,0000000510604536430037;-0,00466057658195496;5;0,0729211941361427;0;172;0,143548846244812;-0,00634174514561892;0,429740995168686;0,00729484856128693;0,891097605228424;0,000179395050508901;0,0152500001713634;1,48032021522522;0,0851955115795135;0,945548832416534;254,705047607422;0,0535435676574707;-0,00317041296511889;64,1611328125;39,6109657287598;0,998674035072327;4,03294229507446;12,2162008285522;0;286,597625732422;870,221008300781;3,03638601303101;1156,81860351562;37,4541854858398;0,000841195054817945;0,381530851125717;96,5477828979492;2,7813458442688;1,56693983078003;3,6815505027771;0,0000409000313084107;5,58953237533569;0,142850399017334;0;0,703492760658264;0,000442801712779328;1,14197647571564
